source,target,weight
DOI:10.1016/j.telpol.2017.09.003,DOI:10.1108/srj-07-2018-0162,2
DOI:10.1016/j.telpol.2017.09.003,DOI:10.1109/access.2019.2911124,2
DOI:10.1016/j.telpol.2017.09.003,DOI:10.1109/mce.2017.2776459,3
DOI:10.1016/j.telpol.2017.09.003,DOI:10.1177/0020702017741909,2
DOI:10.1016/j.telpol.2017.09.003,DOI:10.1017/cbo9781107415324.004,2
DOI:10.1016/j.telpol.2017.09.003,DOI:10.15678/eber.2017.050309,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1080/15228053.2016.1275242,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1108/jeim-02-2020-0044,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.ijinfomgt.2017.12.005,3
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.jsis.2018.10.002,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.cie.2019.07.005,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.jnca.2018.10.020,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.techfore.2020.120166,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1093/rfs/hhz007,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1108/jamr-03-2018-0027,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1136/bmjgh-2017-000570,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1186/s40854-016-0034-9,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1504/ijwgs.2018.10016848,2
DOI:10.1080/09537287.2019.1631460,DOI:10.5539/jsd.v13n1p1,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1007/s10479-020-03615-7,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1007/s11135-018-0806-6],2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.cie.2020.107001,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.ijinfomgt.2020.102199,3
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.techfore.2019.119854,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.techfore.2021.120641,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1080/00207543.2018.1533261,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1109/tem.2020.2971858,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1287/mnsc.2019.3434,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1080/00207543.2018.1518610,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1016/j.ijinfomgt.2018.11.021,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1145/3183367,2
DOI:10.1080/09537287.2019.1631460,DOI:10.1287/msom.2018.0752,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1108/mf-02-2017-0028,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1145/2994581,2
DOI:10.1080/15228053.2016.1275242,DOI:10.12695/ajtm.2017.10.1.2],2
DOI:10.1080/15228053.2016.1275242,DOI:10.18559/ebr.2017.1.11],2
DOI:10.1080/15228053.2016.1275242,DOI:10.22215/timreview/1110,2
DOI:10.1080/15228053.2016.1275242,DOI:10.22215/timreview/1112,2
DOI:10.1080/15228053.2016.1275242,DOI:10.24840/2183-0606004.0040004,2
DOI:10.1080/15228053.2016.1275242,DOI:10.3390/fi8040049,2
DOI:10.1080/15228053.2016.1275242,DOI:10.3390/fi9030025,2
DOI:10.1080/15228053.2016.1275242,DOI:10.55613/jeet.v26i2.60,2
DOI:10.1080/15228053.2016.1275242,"LOW KELVIN FK, 2017, LAW INNOVATION AND TECHNOLOGY, V9, P235, DOI [10.1080/17579961.2017.1377915, 10.1080/17579961.2017.1377915]",2
DOI:10.1080/15228053.2016.1275242,"MEDEIROS M., 2016, INTELLECTUAL PROPERTY JOURNAL, V28, P303",2
DOI:10.1080/15228053.2016.1275242,"MILNE A., 2016, COMMUNICATIONS STRATEGIES, P145",2
DOI:10.1080/15228053.2016.1275242,"POLLARI I, 2016, JASSA, P15",2
DOI:10.1080/15228053.2016.1275242,DOI:10.1016/j.bushor.2018.12.001,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1016/j.ijinfomgt.2018.11.021,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1016/j.techfore.2020.120465,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1111/j.1540-5915.1996.tb01822.x,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1287/mnsc.46.2.186.11926,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1287/msom.2018.0752,2
DOI:10.1080/15228053.2016.1275242,DOI:10.1504/ijwgs.2018.10016848,2
DOI:10.1080/15228053.2016.1275242,"FISHBEIN M., 1980, UNDERSTANDING ATTITU",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1145/2994581,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.2139/ssrn.2676553],2
DOI:10.1108/jeim-02-2020-0044,DOI:10.2139/ssrn.3440802,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.24840/2183-0606004.0040004,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.3390/fi9030025,3
DOI:10.1108/jeim-02-2020-0044,"POLLARI I, 2016, JASSA, P15",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jcaf.22179,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jsc.2143,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s10479-020-03918-9,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s12599-017-0506-0,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.autcon.2020.103182,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2018.11.021,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jfi.2019.100833,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2019.119854,8
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2020.120166,7
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2021.121403,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techsoc.2020.101320,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.tele.2019.101278,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1037/0021-9010.88.5.879,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/jeim-09-2014-0088,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/gtsd.2016.22,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.17705/1jais.00428,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.2307/30036540,3
DOI:10.1108/jeim-02-2020-0044,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/978-3-319-42448-4_13,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/978-3-319-42448-4_14,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s12599-017-0502-4,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.bushor.2017.07.012,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.bushor.2019.01.009,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.elerap.2019.100833,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.04.009,6
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.10.014,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.infoandorg.2019.03.001,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jfineco.2018.03.011,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jii.2018.07.004,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jnca.2018.10.020,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jsis.2018.10.002,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ribaf.2019.101080,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/00207543.2020.1722860,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/00207543.2020.1766718,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/07421222.2018.1440766,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/apjie-12-2017-036,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/jfrc-08-2016-0068,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/mf-01-2020-0024,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/access.2020.2967218,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/bigdatacongress.2017.85,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/mc.2017.3571042,6
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/mc.2017.3571047,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1111/acfi.12405,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1177/0020702017741909,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1186/s40854-016-0034-9,6
DOI:10.1108/jeim-02-2020-0044,DOI:10.1371/journal.pone.0163477,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1504/ijwgs.2018.10016848,5
DOI:10.1108/jeim-02-2020-0044,DOI:10.17705/1jais.00568,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.2308/isys-51804,6
DOI:10.1108/jeim-02-2020-0044,DOI:10.5539/jsd.v13n1p1,4
DOI:10.1108/jeim-02-2020-0044,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s10479-023-05254-0,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.dcan.2019.01.005,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.08.012,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.matpr.2021.11.554,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/23270012.2018.1528900,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/23311975.2024.2407681,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/qrfm-10-2020-0197,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.22215/timreview/1481,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.3389/fbloc.2025.1551970,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.3390/ijfs13020050,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.51768/dbr.v19i2.192201807,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jsc.2242,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/sres.2710,5
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s10257-020-00468-2,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s10551-016-3298-0,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s11187-019-00135-y,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s11187-020-00337-9,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.elerap.2019.100858,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.hitech.2021.100417],4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.irfa.2018.09.003,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.jbusvent.2018.09.007,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2020.120254,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2020.120407,5
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.techfore.2021.120641,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1057/s41261-020-00127-z,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/09537325.2021.1891217,6
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/09537325.2021.1979509,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/1351847x.2021.1921002,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/14697688.2020.1849779,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/20430795.2021.1940805,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1093/rof/rfw074,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/ijoa-05-2020-2218,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/ijoem-02-2021-0165,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/tem.2020.2971858,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1287/isre2021.0997,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1287/mnsc.2019.3434,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.3390/jtaer16070168,3
DOI:10.1108/jeim-02-2020-0044,"GAN J, 2021, MANAGE SCI, V67, DOI [10.2139/SSRN.3361121, 10.1287/MNSC.2020.3796]",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.future.2018.05.046,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.02.005,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.05.023,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2019.05.025,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2020.102120,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.rser.2018.10.014,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.tre.2020.102067,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/00207543.2018.1533261,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/00207543.2019.1651946,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/scm-03-2018-0148,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.3390/su12010188,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.5195/ledger.2016.62,2
DOI:10.1108/jeim-02-2020-0044,"IUON-CHANG LIN, 2017, INTERNATIONAL JOURNAL OF NETWORK SECURITY, V19, P653, DOI [10.6633/IJNS.201709.19(5).01, 10.6633/IJNS.201709.19(5).01]",2
DOI:10.1108/jeim-02-2020-0044,"TAPSCOTT D, 2017, MIT SLOAN MANAGE REV, V58, P10",3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.icte.2021.09.014,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ijinfomgt.2020.102199,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1093/rfs/hhz007,4
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/jgoss-07-2020-0039,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1142/s242486222150024x,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1145/3316481,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1186/s40854-019-0147-z,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.4067/s0718-27242021000300089,4
DOI:10.1108/jeim-02-2020-0044,"MERKLE RC, 1988, LECT NOTES COMPUT SC, V293, P369",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.rcim.2018.05.011,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1109/access.2021.3071033,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.48550/arxiv.1906.11078],2
DOI:10.1108/jeim-02-2020-0044,"TORNATZKY L.G., 1990, PROCESSES TECHNOLOGI",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jcaf.22365,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/09537325.2019.1574341,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1136/bmjgh-2017-000570,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.14254/1800-5845/2018.14-1.8,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.3390/jrfm11040080,2
DOI:10.1108/jeim-02-2020-0044,"CHAUDHRY UMAIR B., 2023, IET BLOCKCHAIN, P98, DOI [10.1049/BLC2.12028, 10.1049/BLC2.12028]",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s10586-022-03962-z,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.joitmc.2024.100302],2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.ribaf.2022.101718,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/jfep-01-2022-0001,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jcaf.22415,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/jcaf.22424,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/itp-07-2020-0460,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1002/isaf.1424,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1016/j.bushor.2018.08.012,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/medar-11-2018-0406,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s11846-023-00647-8,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/jstpm-03-2020-0065,3
DOI:10.1108/jeim-02-2020-0044,DOI:10.1080/00207543.2021.2001601,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1108/rmj-12-2015-0042,2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1186/s40854-017-0062-0,2
DOI:10.1108/jeim-02-2020-0044,"TAPSCOTT DONALEX TAPSCOTT., 2016, BLOCKCHAIN REVOLUTIO",2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s42786-020-00019-w],2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s11135-018-0806-6],2
DOI:10.1108/jeim-02-2020-0044,DOI:10.1007/s42524-020-0124-2,2
DOI:10.1108/mf-02-2017-0028,DOI:10.1145/2994581,2
DOI:10.1108/mf-02-2017-0028,DOI:10.12695/ajtm.2017.10.1.2],2
DOI:10.1108/mf-02-2017-0028,DOI:10.18559/ebr.2017.1.11],2
DOI:10.1108/mf-02-2017-0028,DOI:10.22215/timreview/1110,2
DOI:10.1108/mf-02-2017-0028,DOI:10.22215/timreview/1112,2
DOI:10.1108/mf-02-2017-0028,DOI:10.24840/2183-0606004.0040004,2
DOI:10.1108/mf-02-2017-0028,DOI:10.3390/fi8040049,2
DOI:10.1108/mf-02-2017-0028,DOI:10.3390/fi9030025,2
DOI:10.1108/mf-02-2017-0028,DOI:10.55613/jeet.v26i2.60,2
DOI:10.1108/mf-02-2017-0028,"LOW KELVIN FK, 2017, LAW INNOVATION AND TECHNOLOGY, V9, P235, DOI [10.1080/17579961.2017.1377915, 10.1080/17579961.2017.1377915]",2
DOI:10.1108/mf-02-2017-0028,"MEDEIROS M., 2016, INTELLECTUAL PROPERTY JOURNAL, V28, P303",2
DOI:10.1108/mf-02-2017-0028,"MILNE A., 2016, COMMUNICATIONS STRATEGIES, P145",2
DOI:10.1108/mf-02-2017-0028,"POLLARI I, 2016, JASSA, P15",2
DOI:10.1145/2994581,DOI:10.12695/ajtm.2017.10.1.2],2
DOI:10.1145/2994581,DOI:10.18559/ebr.2017.1.11],2
DOI:10.1145/2994581,DOI:10.2139/ssrn.2676553],2
DOI:10.1145/2994581,DOI:10.2139/ssrn.3440802,4
DOI:10.1145/2994581,DOI:10.22215/timreview/1110,2
DOI:10.1145/2994581,DOI:10.22215/timreview/1112,2
DOI:10.1145/2994581,DOI:10.24840/2183-0606004.0040004,2
DOI:10.1145/2994581,DOI:10.3390/fi8040049,2
DOI:10.1145/2994581,DOI:10.3390/fi9030025,5
DOI:10.1145/2994581,DOI:10.55613/jeet.v26i2.60,2
DOI:10.1145/2994581,"LOW KELVIN FK, 2017, LAW INNOVATION AND TECHNOLOGY, V9, P235, DOI [10.1080/17579961.2017.1377915, 10.1080/17579961.2017.1377915]",2
DOI:10.1145/2994581,"MEDEIROS M., 2016, INTELLECTUAL PROPERTY JOURNAL, V28, P303",2
DOI:10.1145/2994581,"MILNE A., 2016, COMMUNICATIONS STRATEGIES, P145",2
DOI:10.1145/2994581,"POLLARI I, 2016, JASSA, P15",2
DOI:10.1145/2994581,DOI:10.1002/jcaf.22179,5
DOI:10.1145/2994581,DOI:10.1002/sres.2710,3
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0499-8,4
DOI:10.1145/2994581,DOI:10.1016/j.ijinfomgt.2019.02.005,5
DOI:10.1145/2994581,DOI:10.1016/j.ijinfomgt.2019.04.009,3
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2020.120166,6
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2020.120407,2
DOI:10.1145/2994581,DOI:10.1016/j.tele.2018.11.006,8
DOI:10.1145/2994581,DOI:10.1080/23270012.2018.1528900,7
DOI:10.1145/2994581,DOI:10.1108/apjie-12-2017-036,4
DOI:10.1145/2994581,DOI:10.1109/access.2020.3012295,2
DOI:10.1145/2994581,DOI:10.1109/iccecome.2018.8658726,2
DOI:10.1145/2994581,DOI:10.1109/iccp.2018.8516610,2
DOI:10.1145/2994581,DOI:10.1186/s40854-016-0044-7,3
DOI:10.1145/2994581,DOI:10.1186/s40854-019-0147-z,2
DOI:10.1145/2994581,DOI:10.14254/1800-5845/2018.14-1.8,2
DOI:10.1145/2994581,DOI:10.1504/ijwgs.2018.10016848,4
DOI:10.1145/2994581,DOI:10.22215/timreview/1481,2
DOI:10.1145/2994581,"GANNE E., 2018, CAN BLOCKCHAIN REVOLUTIONIZE INTERNATIONAL TRADE",2
DOI:10.1145/2994581,"LEWIS R., 2019, EC PERSPECT, V41, P1",3
DOI:10.1145/2994581,"NAIR R., 2020, TRANSFORMING BUSINES, P103",2
DOI:10.1145/2994581,"WANG YR, 2020, J INF PROCESS SYST, V16, P935",2
DOI:10.1145/2994581,DOI:10.1007/978-3-319-11212-1_18,2
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0502-4,3
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0504-2,2
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0506-0,3
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0507-z,4
DOI:10.1145/2994581,DOI:10.1016/j.elerap.2018.03.005,4
DOI:10.1145/2994581,DOI:10.1016/j.ijinfomgt.2019.05.025,3
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2017.05.025,3
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2017.12.005,2
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2019.119744,2
DOI:10.1145/2994581,DOI:10.1080/00207543.2018.1518610,2
DOI:10.1145/2994581,DOI:10.1109/bigdatacongress.2017.85,3
DOI:10.1145/2994581,DOI:10.1111/acfi.12405,5
DOI:10.1145/2994581,DOI:10.1111/auar.12286,3
DOI:10.1145/2994581,DOI:10.1186/s40854-016-0034-9,10
DOI:10.1145/2994581,DOI:10.1371/journal.pone.0163477,7
DOI:10.1145/2994581,DOI:10.17705/1jais.00518,3
DOI:10.1145/2994581,DOI:10.2307/258792,3
DOI:10.1145/2994581,DOI:10.69554/txyn8464,3
DOI:10.1145/2994581,"STRAUSS E, 1998, CLIN ORTHOP RELAT R, P2",2
DOI:10.1145/2994581,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",7
DOI:10.1145/2994581,"ZHAO JL, 2017, FINANC INNOV, V3, DOI [10.1186/S40854-017-0059-8, 10.1186/S40854-016-0049-2]",7
DOI:10.1145/2994581,"[ANONYMOUS], 2016, DEMOCRACY INDEX 2015: DEMOCRACY IN AN AGE OF ANXIETY",3
DOI:10.1145/2994581,"BECK R., 2016, TWENTY-FOURTH EUROPEAN CONFERENCE ON INFORMATION SYSTEMS (ECIS), ISTANBUL, TURKEY, 2016, 1-14",3
DOI:10.1145/2994581,DOI:10.1016/j.ijinfomgt.2017.12.005,6
DOI:10.1145/2994581,DOI:10.1016/j.jsis.2018.10.002,2
DOI:10.1145/2994581,DOI:10.1016/j.techfore.2019.04.030,3
DOI:10.1145/2994581,DOI:10.1057/palgrave.ejis.3000589,2
DOI:10.1145/2994581,DOI:10.1080/07421222.2018.1440766,2
DOI:10.1145/2994581,DOI:10.1145/3183367,3
DOI:10.1145/2994581,DOI:10.17705/1jais.00566,2
DOI:10.1145/2994581,DOI:10.17705/1jais.00571,2
DOI:10.1145/2994581,DOI:10.2308/isys-51804,4
DOI:10.1145/2994581,"NAERLAND K., 2017, P 38 INT C INF SYST",2
DOI:10.1145/2994581,"TAPSCOTT DONALEX TAPSCOTT., 2016, BLOCKCHAIN REVOLUTIO",2
DOI:10.1145/2994581,DOI:10.1016/j.tele.2018.10.004,2
DOI:10.1145/2994581,DOI:10.35808/ijeba/444],2
DOI:10.1145/2994581,"TAPSCOTT D., 2016, HARVARD BUS REV",3
DOI:10.1145/2994581,DOI:10.1093/rfs/hhy095,2
DOI:10.1145/2994581,DOI:10.1093/rfs/hhz007,3
DOI:10.1145/2994581,DOI:10.1109/gtsd.2016.22,4
DOI:10.1145/2994581,DOI:10.1109/sp.2016.55,2
DOI:10.1145/2994581,"NARAYANAN ARVIND., 2016, BITCOIN AND CRYPTOCURRENCY TECHNOLOGIES",2
DOI:10.1145/2994581,DOI:10.1007/978-3-642-32946-3_29],2
DOI:10.1145/2994581,DOI:10.1007/978-3-642-39884-1_3],2
DOI:10.1145/2994581,DOI:10.1016/j.future.2017.08.020,2
DOI:10.1145/2994581,DOI:10.1016/j.giq.2017.09.007,5
DOI:10.1145/2994581,DOI:10.1016/j.ijinfomgt.2018.11.021,4
DOI:10.1145/2994581,DOI:10.1080/07421222.2018.1550550,3
DOI:10.1145/2994581,DOI:10.1080/13600834.2012.744225,2
DOI:10.1145/2994581,DOI:10.1108/jfrc-08-2016-0068,3
DOI:10.1145/2994581,DOI:10.1108/scm-03-2018-0148,3
DOI:10.1145/2994581,DOI:10.1109/comst.2016.2535718,4
DOI:10.1145/2994581,DOI:10.1109/eurocon.2017.8011213,2
DOI:10.1145/2994581,DOI:10.1109/sp.2015.14,2
DOI:10.1145/2994581,DOI:10.1109/srds.2017.15,2
DOI:10.1145/2994581,DOI:10.1111/1467-8551.00375,2
DOI:10.1145/2994581,DOI:10.1145/2701411,3
DOI:10.1145/2994581,DOI:10.1186/s40854-016-0040-y,3
DOI:10.1145/2994581,DOI:10.1186/s40854-016-0046-5,2
DOI:10.1145/2994581,DOI:10.1257/jep.29.2.213,3
DOI:10.1145/2994581,DOI:10.17705/1jais.00567,2
DOI:10.1145/2994581,"LANSITI M, 2017, HARVARD BUS REV, V95, P119",6
DOI:10.1145/2994581,"MAMOSHINA POLINA, 2018, ONCOTARGET, V9, P5665, DOI [10.18632/ONCOTARGET.22345, 10.18632/ONCOTARGET.22345]",2
DOI:10.1145/2994581,"TU KV, 2015, WASH LAW REV, V90, P271",2
DOI:10.1145/2994581,DOI:10.1007/978-3-319-42448-4_13,5
DOI:10.1145/2994581,"MOUGAYAR W., 2016, BUSINESS BLOCKCHAIN",2
DOI:10.1145/2994581,"NAKAMOTO SATOSHI., 2009, BITCOIN: A PEER-TO-PEER ELECTRONIC CASH SYSTEM",3
DOI:10.1145/2994581,"SZABO N., 1997, FIRST MONDAY, V2",2
DOI:10.1145/2994581,DOI:10.1007/s12599-017-0505-1,4
DOI:10.1145/2994581,DOI:10.1111/jcc4.12030,2
DOI:10.1145/2994581,DOI:10.25300/misq/2013/37.3.07,2
DOI:10.1145/2994581,"[ANONYMOUS], 2015, ECONOMIST",2
DOI:10.1145/2994581,DOI:10.1002/jcaf.22365,3
