source,target,weight
DOI:10.1093/ajae/aar006,DOI:10.1016/j.crm.2023.100495,4
DOI:10.1093/ajae/aar006,DOI:10.1016/j.jrurstud.2016.02.001,3
DOI:10.1093/ajae/aar006,DOI:10.1111/1477-9552.12011,4
DOI:10.1093/ajae/aar006,DOI:10.3390/agriculture12050589,3
DOI:10.1093/ajae/aar006,DOI:10.1016/j.ecolecon.2013.05.002,4
DOI:10.1093/ajae/aar006,DOI:10.1016/j.techfore.2012.08.007,4
DOI:10.1093/ajae/aar006,DOI:10.1016/j.envsci.2008.11.002,3
DOI:10.1093/ajae/aar006,DOI:10.1016/j.landusepol.2019.04.007,6
DOI:10.1093/ajae/aar006,DOI:10.1016/j.ijindorg.2004.08.001,3
DOI:10.1093/ajae/aar006,DOI:10.1017/s0021859610000687,5
DOI:10.1093/ajae/aar006,DOI:10.1111/1477-9552.12099,3
DOI:10.1093/ajae/aar006,DOI:10.1186/s40066-016-0075-3,3
DOI:10.1093/ajae/aar006,DOI:10.1007/s10668-012-9339-7,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s10668-018-0150-y,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s12571-019-00965-4,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.crm.2016.12.001,7
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.envdev.2017.06.006,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.envdev.2018.07.005,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.heliyon.2020.e03867,7
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.heliyon.2023.e18514,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.scitotenv.2015.07.027,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1108/ijccsm-01-2019-0002,5
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1186/s40068-015-0046-x,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]","ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",8
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]","AGIDEW A. A., 2018, AGRICULTURAL AND FOOD ECONOMICS, V6, DOI [10.1186/S40100-018-0106-4, 10.1186/S40100-018-0106-4]",3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]","DE PINTO A., 2019, ADAPTING GLOBAL FOOD",3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s00267-020-01291-8,6
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s10584-018-2320-1,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s10584-019-02581-9,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s10584-021-03180-3,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.crm.2017.01.002,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.crm.2021.100333,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.ecolecon.2017.08.006,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.ijdrr.2017.05.006,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.jenvman.2012.10.036,5
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.scitotenv.2021.148499,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1037/e576842013-001],4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1080/17565529.2019.1710097,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1111/jac.12191,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1186/s40066-017-0144-2],6
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.12944/crnfsj.7.3.02,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.2499/0896295354,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.3329/bjar.v39i3.21984,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.3390/su14052847,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.5194/esd-6-225-2015,6
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]","HEADEY D., 2012, IFPRI - DISCUSSION PAPERS",3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s11027-021-09968-z,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s12517-022-11004-6],3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.cliser.2021.100245,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.heliyon.2020.e04356,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.heliyon.2021.e06231,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1080/23311932.2019.1613770,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1186/s13717-018-0118-8,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.jrurstud.2016.02.001,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1038/s41598-021-89391-1,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1111/j.1467-6419.2007.00527.x,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1162/003465302317331982,3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.3390/agriculture12050589,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1007/s10584-020-02684-8,4
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]","HARVEY C. A., 2018, AGRICULTURE & FOOD SECURITY, V7, P57, DOI [10.1186/S40066-018-0209-X, 10.1186/S40066-018-0209-X]",3
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.landusepol.2019.04.007,5
"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",DOI:10.1016/j.landusepol.2020.104858,3
DOI:10.1007/s00267-013-0039-3,DOI:10.1016/j.heliyon.2020.e03867,3
DOI:10.1007/s00267-013-0039-3,DOI:10.1108/ijccsm-01-2019-0002,3
DOI:10.1007/s00267-013-0039-3,DOI:10.1186/s40068-015-0046-x,3
DOI:10.1007/s00267-013-0039-3,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",3
DOI:10.1007/s00267-013-0039-3,DOI:10.1016/j.envsci.2008.11.002,3
DOI:10.1007/s00267-013-0039-3,DOI:10.1017/s0021859610000687,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.crm.2016.12.001,6
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.heliyon.2020.e03867,7
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.heliyon.2023.e18514,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1108/ijccsm-01-2019-0002,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1007/s11027-021-09968-z,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.cliser.2023.100376,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.jenvman.2019.02.028,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.landusepol.2017.10.023,4
DOI:10.1007/s10668-018-0150-y,DOI:10.1186/s13717-018-0118-8,4
DOI:10.1007/s10668-018-0150-y,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",7
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.wace.2017.12.002,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1080/23311843.2019.1636548,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1186/s40066-017-0144-2],4
DOI:10.1007/s10668-018-0150-y,DOI:10.1007/s10584-020-02684-8,3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.crm.2017.01.002,4
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.gloenvcha.2011.11.012,4
DOI:10.1007/s10668-018-0150-y,DOI:10.22610/jebs.v11i1(j).2757],3
DOI:10.1007/s10668-018-0150-y,"HASSAN R, 2008, AFR J AGRIC RESOUR E, V2, P83",3
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.jenvman.2012.10.036,5
DOI:10.1007/s10668-018-0150-y,DOI:10.1016/j.landusepol.2019.04.007,7
DOI:10.1007/s10668-018-0150-y,DOI:10.5194/esd-6-225-2015,4
DOI:10.1007/s10668-018-0150-y,DOI:10.1017/s0021859610000687,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1016/j.crm.2016.12.001,4
DOI:10.1007/s12571-019-00965-4,"AGIDEW A. A., 2018, AGRICULTURAL AND FOOD ECONOMICS, V6, DOI [10.1186/S40100-018-0106-4, 10.1186/S40100-018-0106-4]",3
DOI:10.1007/s12571-019-00965-4,"DE PINTO A., 2019, ADAPTING GLOBAL FOOD",3
DOI:10.1007/s12571-019-00965-4,DOI:10.1007/s00267-020-01291-8,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1007/s10584-018-2320-1,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1007/s10584-021-03180-3,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1016/j.crm.2021.100333,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1016/j.ijdrr.2017.05.006,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1016/j.jenvman.2012.10.036,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1037/e576842013-001],3
DOI:10.1007/s12571-019-00965-4,DOI:10.1080/17565529.2019.1710097,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1111/jac.12191,3
DOI:10.1007/s12571-019-00965-4,DOI:10.1186/s40066-017-0144-2],3
DOI:10.1007/s12571-019-00965-4,DOI:10.12944/crnfsj.7.3.02,3
DOI:10.1007/s12571-019-00965-4,DOI:10.3390/su14052847,3
DOI:10.1007/s12571-019-00965-4,DOI:10.5194/esd-6-225-2015,3
DOI:10.1007/s12571-019-00965-4,"HEADEY D., 2012, IFPRI - DISCUSSION PAPERS",3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.heliyon.2020.e03867,8
DOI:10.1016/j.crm.2016.12.001,DOI:10.1108/ijccsm-01-2019-0002,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1186/s40068-015-0046-x,3
DOI:10.1016/j.crm.2016.12.001,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",9
DOI:10.1016/j.crm.2016.12.001,"AGIDEW A. A., 2018, AGRICULTURAL AND FOOD ECONOMICS, V6, DOI [10.1186/S40100-018-0106-4, 10.1186/S40100-018-0106-4]",3
DOI:10.1016/j.crm.2016.12.001,"DE PINTO A., 2019, ADAPTING GLOBAL FOOD",3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s00267-020-01291-8,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s10584-018-2320-1,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s10584-021-03180-3,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.crm.2017.01.002,10
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.crm.2017.03.001,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.crm.2021.100333,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.ecolecon.2017.08.006,7
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.foodpol.2014.06.010,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.foodqual.2004.07.001,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.ijdrr.2017.05.006,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.jenvman.2012.10.036,8
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.scitotenv.2020.141151,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.scitotenv.2021.148499,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1037/e576842013-001],3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1080/17565529.2019.1710097,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1111/jac.12191,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1177/1536867x1101100303,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1186/s40064-016-2779-z,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1186/s40066-017-0144-2],5
DOI:10.1016/j.crm.2016.12.001,DOI:10.12944/crnfsj.7.3.02,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.22610/jebs.v11i1(j).2757],5
DOI:10.1016/j.crm.2016.12.001,DOI:10.3329/bjar.v39i3.21984,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.3368/le.90.1.26,6
DOI:10.1016/j.crm.2016.12.001,DOI:10.3390/su14052847,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.5194/esd-6-225-2015,10
DOI:10.1016/j.crm.2016.12.001,DOI:10.5897/jgrp.9000080],3
DOI:10.1016/j.crm.2016.12.001,"HEADEY D., 2012, IFPRI - DISCUSSION PAPERS",3
DOI:10.1016/j.crm.2016.12.001,"MADDISON D., 2006, CEEPA DISCUSSION PAPER NO. 10",3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s10640-011-9538-y,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.crm.2023.100495,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.heliyon.2018.e00797,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.jrurstud.2016.02.001,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1038/s41598-021-89391-1,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.1080/17565529.2018.1442801,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1080/23311843.2019.1636548,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1080/23311932.2019.1613770,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1111/1477-9552.12011,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1111/j.1467-6419.2007.00527.x,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1162/003465302317331982,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1186/s13717-018-0118-8,5
DOI:10.1016/j.crm.2016.12.001,DOI:10.3390/agriculture12050589,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.crm.2021.100288,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.ecolind.2020.106781,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.envsci.2020.10.012,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.gloenvcha.2011.11.012,7
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.heliyon.2021.e06231,7
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.jrurstud.2016.08.005,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.landusepol.2019.104395,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s10584-020-02684-8,7
DOI:10.1016/j.crm.2016.12.001,DOI:10.1093/biomet/70.1.41,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1017/cbo9780511811241,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1257/jel.47.1.5,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1590/0103-9016-2015-0163,4
DOI:10.1016/j.crm.2016.12.001,"GREENE W.H., 2003, ECONOMETRIC ANAL, V5TH",3
DOI:10.1016/j.crm.2016.12.001,"HASSAN R, 2008, AFR J AGRIC RESOUR E, V2, P83",4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.envsci.2008.11.002,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.landusepol.2020.104858,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1017/s0021859610000687,5
DOI:10.1016/j.crm.2016.12.001,"LEGESSE B., 2013, ASIAN J. EMPIR. RES., V3, P251",3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1007/s10668-012-9339-7,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.landusepol.2014.08.016,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.landusepol.2017.10.023,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.landusepol.2019.04.007,9
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.techfore.2012.08.007,4
DOI:10.1016/j.crm.2016.12.001,DOI:10.1016/j.envsci.2014.04.002,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.1093/acprof:oso/9780195183528.003.0002,3
DOI:10.1016/j.crm.2016.12.001,DOI:10.4236/oalib.1103312,4
DOI:10.1016/j.crm.2016.12.001,"MADDISON D, 2006, DISCUSSION PAPER NO. 10",3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.envdev.2018.07.005,4
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.heliyon.2020.e03867,4
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.heliyon.2023.e18514,3
DOI:10.1016/j.envdev.2017.06.006,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.cliser.2021.100245,3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.ecolecon.2017.08.006,3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.heliyon.2021.e06231,3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.landusepol.2019.04.007,3
DOI:10.1016/j.envdev.2017.06.006,DOI:10.1016/j.crm.2017.01.002,3
DOI:10.1016/j.envdev.2018.07.005,DOI:10.1016/j.heliyon.2020.e03867,3
DOI:10.1016/j.envdev.2018.07.005,DOI:10.1016/j.heliyon.2023.e18514,3
DOI:10.1016/j.envdev.2018.07.005,DOI:10.1016/j.cliser.2021.100245,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.heliyon.2023.e18514,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.ijdrr.2021.102255,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1108/ijccsm-01-2019-0002,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1186/s40068-015-0046-x,4
DOI:10.1016/j.heliyon.2020.e03867,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",10
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1007/s00267-020-01291-8,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.crm.2017.01.002,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.ecolecon.2017.08.006,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.foodqual.2004.07.001,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.jenvman.2012.10.036,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.scitotenv.2020.141151,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.scitotenv.2021.148499,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1177/1536867x1101100303,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1186/s40066-017-0144-2],3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.22610/jebs.v11i1(j).2757],3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.3368/le.90.1.26,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.3390/su14052847,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.5194/esd-6-225-2015,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.cliser.2021.100245,6
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.jaridenv.2017.01.007,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1186/s13717-018-0118-8,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1590/0103-9016-2015-0163,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1007/s41685-020-00181-5,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.landusepol.2020.104628,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1007/s11027-021-09968-z,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.jclepro.2017.04.060,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.jrurstud.2016.08.005,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.landusepol.2017.10.023,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.cliser.2023.100381,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.heliyon.2020.e04356,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.heliyon.2021.e06231,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1080/23311843.2019.1636548,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.4102/jamba.v13i1.974,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1007/s42452-021-04503-w,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.heliyon.2020.e04373,4
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1017/s0021859610000687,6
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1186/s40064-016-3042-3,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.4236/ajcc.2022.112005],3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.ecolind.2020.106475,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.njas.2018.09.001,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1007/s10584-020-02684-8,5
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.landusepol.2019.04.007,6
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.landusepol.2020.104858,3
DOI:10.1016/j.heliyon.2020.e03867,DOI:10.1016/j.techfore.2012.08.007,3
