source,target,weight
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.tiv.2019.104610,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.6b00183,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.9b03191,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acsnano.8b01331,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1038/srep46687,8
DOI:10.1007/s10565-013-9265-y,DOI:10.1071/en14167,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1080/17435390.2019.1640913,8
DOI:10.1007/s10565-013-9265-y,DOI:10.1126/sciadv.1700782,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1126/science.1094559,5
DOI:10.1007/s10565-013-9265-y,DOI:10.3389/fchem.2018.00407,5
DOI:10.1007/s10565-013-9265-y,DOI:10.3390/ijerph17051509,5
DOI:10.1007/s10565-013-9265-y,DOI:10.3390/nano9091299,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1006/taap.2001.9240,8
DOI:10.1007/s10565-013-9265-y,DOI:10.1007/s00204-020-02805-3,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1007/s12013-015-0705-6,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.biomaterials.2016.01.064,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.envpol.2016.12.013,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.tiv.2015.11.006,8
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.7b00423,12
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/nn100389a,6
DOI:10.1007/s10565-013-9265-y,DOI:10.1039/c4nr05509h,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1186/s12989-015-0091-7,6
DOI:10.1007/s10565-013-9265-y,DOI:10.3390/ma11050724,7
DOI:10.1007/s10565-013-9265-y,DOI:10.7326/m19-0618,9
DOI:10.1007/s10565-013-9265-y,"PAGET VINCENT, 2015, PLOS ONE, V10, PE0123297, DOI [10.1371/JOURNAL.PONE.0123297, 10.1371/JOURNAL.PONE.0123297]",5
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.envint.2020.106274,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.jhazmat.2021.126124,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.5b03163,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.9b02540,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/nn700256c,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.envpol.2017.11.043,10
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/s0142-9612(98)00140-9,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1038/s41561-019-0335-5,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1038/s41598-019-45054-w,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1038/s41598-020-80708-0,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1007/978-3-319-16510-3_13,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1021/acs.est.9b01517,7
DOI:10.1007/s10565-013-9265-y,DOI:10.3390/ijerph17041212,7
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.aquatox.2017.12.008,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1016/j.scitotenv.2019.134625,5
DOI:10.1007/s10565-013-9265-y,DOI:10.1039/c5em00207a,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envpol.2013.02.031,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envres.2017.08.043,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.jhazmat.2019.121575,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.marpolbul.2011.05.030,8
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.marpolbul.2011.09.025,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2019.05.071,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2019.133794,8
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2019.134455,8
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.watres.2018.01.049,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.5b05416,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.6b00183,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1071/en14167,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1126/sciadv.1700782,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1126/science.1094559,8
DOI:10.1007/s42452-019-1352-0,DOI:10.3390/ijerph17051509,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1007/s10311-023-01593-3,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.marpolbul.2018.05.047,10
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2019.134625,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.aquatox.2016.12.005,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envint.2020.106274,8
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envpol.2017.11.043,8
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envres.2020.109677,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2021.147620,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.7b00423,10
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.8b05512,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.9b01339,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.9b01517,11
DOI:10.1007/s42452-019-1352-0,DOI:10.7326/m19-0618,9
DOI:10.1007/s42452-019-1352-0,DOI:10.1007/s40572-018-0206-z,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envint.2022.107199,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.envpol.2016.12.013,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.7b05559,6
DOI:10.1007/s42452-019-1352-0,DOI:10.1038/s41561-019-0335-5,5
DOI:10.1007/s42452-019-1352-0,DOI:10.3390/ijerph17041212,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.jhazmat.2021.126124,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.watres.2018.04.003,7
DOI:10.1007/s42452-019-1352-0,DOI:10.3390/ijerph17186710,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.watres.2017.12.056,7
DOI:10.1007/s42452-019-1352-0,DOI:10.1126/science.1260352,5
DOI:10.1007/s42452-019-1352-0,"ENYOH CHRISTIAN EBERE, 2020, ENVIRON ANAL HEALTH TOXICOL, V35, PE2020004, DOI [10.5620/EAHT.E2020004, 10.5620/EAHT.E2020004]",5
DOI:10.1007/s42452-019-1352-0,DOI:10.1006/taap.2001.9240,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.cub.2013.10.012,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/acs.est.5b06069,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1021/es302763x,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1007/s11356-017-9910-8,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.marpolbul.2019.04.039,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.marpolbul.2017.01.082,5
DOI:10.1007/s42452-019-1352-0,DOI:10.1016/j.scitotenv.2017.01.190,7
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1016/j.envpol.2013.02.031,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1016/j.marpolbul.2013.10.007,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1016/j.scitotenv.2017.02.017,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1021/acs.est.5b05416,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1126/sciadv.1700782,9
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1371/journal.pone.0194970,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1016/j.chemosphere.2019.03.163,6
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1021/acs.est.9b03304,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1016/j.scitotenv.2018.07.229,5
DOI:10.1016/j.biotechadv.2007.12.005,DOI:10.1021/acs.est.6b04140,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.jes.2018.10.006,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.marpolbul.2011.09.025,6
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.scitotenv.2017.02.017,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.watres.2016.01.002,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.watres.2017.07.005,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.watres.2018.01.049,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1021/acs.est.5b05416,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1021/acs.est.6b00183,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1021/acsomega.7b02037,7
DOI:10.1016/j.cej.2018.11.155,DOI:10.1071/en14167,6
DOI:10.1016/j.cej.2018.11.155,DOI:10.1126/sciadv.1700782,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1126/science.1094559,6
DOI:10.1016/j.cej.2018.11.155,DOI:10.1371/journal.pone.0111913,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1371/journal.pone.0194970,7
DOI:10.1016/j.cej.2018.11.155,DOI:10.3389/fchem.2018.00407,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1021/acs.est.7b00423,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.envpol.2017.11.043,6
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.jclepro.2019.03.321,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.marpolbul.2017.01.082,6
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.watres.2017.01.042,5
DOI:10.1016/j.cej.2018.11.155,DOI:10.1016/j.watres.2018.12.050,6
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.scitotenv.2018.03.051,7
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.scitotenv.2018.08.353,8
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.scitotenv.2019.133794,5
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1021/acs.est.6b00183,5
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1038/srep46687,10
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1126/sciadv.1700782,5
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.chemosphere.2019.125492,7
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.ecoenv.2019.110133,6
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.fct.2021.112803,5
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.jhazmat.2020.123430,7
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.7326/m19-0618,5
DOI:10.1016/j.chemosphere.2017.11.076,DOI:10.1016/j.jhazmat.2021.126092,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2013.02.031,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2019.113024,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2019.113122,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envres.2017.08.043,19
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2018.12.048,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2019.121575,18
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2011.05.030,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2011.09.025,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.03.051,19
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.08.353,22
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.05.071,24
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.133794,19
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.134455,20
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2020.138180,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.tiv.2019.104610,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.6b00183,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.estlett.7b00187,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acsnano.8b01331,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/srep46687,22
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1071/en14167,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/17435390.2019.1640913,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1126/sciadv.1700782,13
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1126/science.1094559,17
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1371/journal.pone.0194970,11
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3389/fchem.2018.00407,11
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/ijerph17051509,11
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/nano9091299,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1007/s11356-017-9910-8,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2018.07.110,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.134625,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.134805,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1073/pnas.1519019113,14
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1126/science.1260352,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1002/tox.22885,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1002/tox.23095,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1007/s00204-020-02805-3,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1007/s40572-018-0206-z,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2018.11.070,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2019.125492,17
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2020.126788,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2020.127204,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2021.129805,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2021.132714,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.coesh.2017.10.003,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ebiom.2022.104147,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2019.110133,15
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2021.112012,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2021.112340,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2022.113238,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2022.113809,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envint.2020.106274,13
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envint.2022.107199,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2017.11.043,13
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2018.02.069,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2020.114158,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2020.115025,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2021.117006,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2022.118986,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.fct.2021.112356,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2020.123430,16
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2020.124004,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2020.124028,15
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2021.126124,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2021.127629,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marenvres.2016.07.004,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.01.245,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2021.150817,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2023.162713,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.tiv.2020.105021,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.toxlet.2020.01.008,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.watres.2015.02.012,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.watres.2019.02.054,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.1c03924,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.7b00423,23
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.9b01517,17
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.9b04535,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/s41561-019-0335-5,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/s41598-019-45054-w,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/10937404.2019.1700598,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1186/s12989-020-00385-9,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1186/s12989-020-00387-7,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1289/ehp7612,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/polym14030402,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.4161/derm.1.4.9501,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.7326/m19-0618,23
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1006/taap.2001.9240,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1007/s12013-015-0705-6,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2021.112041,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecss.2015.12.003,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2016.12.013,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2019.120861,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.07.207,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2021.146264,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.tiv.2015.11.006,13
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.5b01090,11
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.5b06069,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.8b05512,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/nn100389a,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/srep03263,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1039/c4nr05509h,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1039/c9en00523d,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1186/s12989-015-0091-7,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/ma11050724,7
DOI:10.1016/j.chemosphere.2019.01.056,"PAGET VINCENT, 2015, PLOS ONE, V10, PE0123297, DOI [10.1371/JOURNAL.PONE.0123297, 10.1371/JOURNAL.PONE.0123297]",5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2018.05.047,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2020.143872,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.tox.2020.152665,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.estlett.7b00164,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/nn700256c,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/s41598-020-64464-9,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.2903/j.efsa.2016.4501,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/ijerph17041212,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/ijerph17238832,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2020.128161,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2018.01.024,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2018.11.022,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.watres.2017.11.011,12
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.watres.2018.05.027,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.5b03163,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.9b02540,11
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1038/s43016-020-00171-y,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/19440049.2013.843025,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/19440049.2014.945099,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1289/ehp.0901200,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/pharmaceutics13070921,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.aquatox.2017.12.008,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2018.03.145,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2019.109442,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.ecoenv.2019.109913,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envint.2017.02.013,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2013.10.007,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2017.12.082,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2017.12.088,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2018.09.029,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.etap.2019.03.001,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2012.11.028,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2015.11.008,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.marpolbul.2018.02.039,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2019.05.163,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1039/c5em00207a,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1007/s10311-023-01593-3,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2016.04.012,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2011.04.038,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3389/fendo.2021.724989,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.3390/ijerph18115833,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2015.09.018,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.01.092,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.08.102,14
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2018.08.178,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2020.138580,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.0c07384,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.8b04180,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/19440049.2018.1447694,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1080/19440049.2019.1583381,6
DOI:10.1016/j.chemosphere.2019.01.056,"KARAMI A, 2017, SCI REP-UK, V7, DOI [10.1038/S41598-017-05828-6, 10.1038/SREP46173]",6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2019.07.065,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2018.02.016,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.chemosphere.2022.134261,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.jhazmat.2021.127871,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2020.142242,10
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acs.est.6b01441,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/acsomega.2c03453,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/es405717z,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.watres.2019.03.091,8
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.cub.2013.10.012,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envint.2018.03.007,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2017.11.103,9
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1021/es5053655,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2014.06.010,7
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.scitotenv.2022.156089,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1186/s12989-022-00453-2,5
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envres.2020.109677,6
DOI:10.1016/j.chemosphere.2019.01.056,DOI:10.1016/j.envpol.2014.12.021,5
