source,target,weight
DOI:10.1177/2347631120983481],DOI:10.1007/s10639-021-10656-3,3
DOI:10.1177/2347631120983481],DOI:10.1016/j.childyouth.2020.105699,3
DOI:10.1177/2347631120983481],DOI:10.1037/stl0000198],4
DOI:10.1177/2347631120983481],DOI:10.1016/j.chb.2021.106713,4
DOI:10.1177/2347631120983481],DOI:10.1371/journal.pone.0239490,3
DOI:10.1177/2347631120983481],"SCHLEICHER A., 2020, IMPACT COVID 19 ED I",4
DOI:10.1177/2347631120983481],DOI:10.1037/13620-004,4
DOI:10.1177/2347631120983481],DOI:10.12669/pjms.36.covid19-s4.2785,4
DOI:10.1177/2347631120983481],DOI:10.1007/s10639-021-10589-x,4
DOI:10.1177/2347631120983481],DOI:10.1007/s10639-021-10523-1,3
DOI:10.1177/2347631120983481],DOI:10.1016/j.childyouth.2021.106160,4
DOI:10.1177/2347631120983481],DOI:10.1108/aeds-06-2020-0131,3
DOI:10.1177/2347631120983481],DOI:10.1111/bjet.13190,4
DOI:10.1177/2347631120983481],DOI:10.1016/j.teln.2021.02.008,3
DOI:10.1177/2347631120983481],DOI:10.1177/1477971420947738,3
DOI:10.1177/2347631120983481],DOI:10.1080/02619768.2020.1821184,4
DOI:10.1177/2347631120983481],DOI:10.1007/s13158-020-00272-6,3
DOI:10.1371/journal.pone.0236337,DOI:10.3390/su12208438,3
DOI:10.1371/journal.pone.0236337,DOI:10.5539/hes.v10n3p16,4
DOI:10.1371/journal.pone.0236337,DOI:10.4324/9780203771587],3
DOI:10.1371/journal.pone.0236337,DOI:10.1186/s12909-020-02208-z,3
DOI:10.1371/journal.pone.0258807,DOI:10.3390/su12208438,3
DOI:10.1371/journal.pone.0258807,DOI:10.1016/j.childyouth.2021.106160,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.1016/j.iheduc.2013.10.001,4
DOI:10.3389/fpsyg.2021.743936,DOI:10.1080/01587919.2018.1553562,4
DOI:10.3389/fpsyg.2021.743936,DOI:10.17718/tojde.770928],3
DOI:10.3389/fpsyg.2021.743936,DOI:10.19173/irrodl.v14i1.1338,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.22230/ijepl.2016v11n3a651,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.1016/j.compedu.2006.11.007,4
DOI:10.3389/fpsyg.2021.743936,DOI:10.1007/s10639-021-10523-1,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.1016/j.iheduc.2010.08.002,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.1007/s10639-021-10519-x,3
DOI:10.3389/fpsyg.2021.743936,DOI:10.1080/08923648909526659],3
DOI:10.3390/educsci10120368,DOI:10.3991/ijet.v15i21.15647,3
DOI:10.3390/educsci10120368,DOI:10.5539/hes.v10n3p16,3
DOI:10.3390/soc10040086,DOI:10.3390/su12208438,3
DOI:10.3390/soc10040086,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",4
DOI:10.3390/soc10040086,DOI:10.1016/j.compedu.2010.05.004,3
DOI:10.3390/soc10040086,DOI:10.1108/aeds-09-2020-0209,3
DOI:10.3390/soc10040086,DOI:10.1016/j.acalib.2021.102346,3
DOI:10.3390/soc10040086,DOI:10.1108/aeds-06-2020-0131,3
DOI:10.3390/soc10040086,DOI:10.1108/ebr-11-2018-0203,3
DOI:10.3390/soc10040086,DOI:10.29252/ijree.4.1.80,3
DOI:10.3390/soc10040086,DOI:10.1007/s11159-020-09860-z,3
DOI:10.3390/soc10040086,"MISHRA LOKANATH, 2020, INT J EDUC RES OPEN, V1, P100012, DOI [10.1016/J.IJEDRO.2020.100012, 10.1016/J.IJEDRO.2020.100012]",4
DOI:10.3390/soc10040086,DOI:10.1007/s10639-020-10219-y,5
DOI:10.3390/soc10040086,DOI:10.1016/j.psychres.2020.112934,3
DOI:10.3390/soc10040086,DOI:10.12669/pjms.36.covid19-s4.2785,4
DOI:10.3390/soc10040086,"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",6
DOI:10.3390/soc10040086,DOI:10.1080/01587919.2020.1724768,3
DOI:10.3390/soc10040086,DOI:10.24191/ajue.v16i2.10294,3
DOI:10.3390/soc10040086,DOI:10.25215/0802.094,3
DOI:10.3390/soc10040086,DOI:10.1007/s11747-014-0403-8,3
DOI:10.3390/soc10040086,DOI:10.1111/jcal.12603,3
DOI:10.3390/soc10040086,DOI:10.1002/pfi.21982],3
DOI:10.3390/soc10040086,DOI:10.1016/j.childyouth.2021.106160,3
DOI:10.3390/soc10040086,DOI:10.33902/jpsp.2020261309,5
DOI:10.3390/soc10040086,DOI:10.46627/silet.v1i2.38],3
DOI:10.3390/soc10040086,DOI:10.1186/s12909-020-02208-z,3
DOI:10.3390/soc10040086,DOI:10.1016/j.iheduc.2010.10.001,3
DOI:10.3390/su12166520,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",4
DOI:10.3390/su12166520,DOI:10.1007/s11747-014-0403-8,3
DOI:10.3390/su12166520,DOI:10.1002/hbe2.191,5
DOI:10.3390/su12166520,DOI:10.5539/hes.v10n3p16,3
DOI:10.3390/su12208438,DOI:10.3390/su13010057,3
DOI:10.3390/su12208438,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",3
DOI:10.3390/su12208438,DOI:10.1002/hbe2.191,8
DOI:10.3390/su12208438,DOI:10.1007/s10639-021-10519-x,4
DOI:10.3390/su12208438,DOI:10.1016/j.compedu.2006.11.007,5
DOI:10.3390/su12208438,DOI:10.1016/j.iheduc.2016.01.001,3
DOI:10.3390/su12208438,DOI:10.1097/md.0000000000024821,5
DOI:10.3390/su12208438,DOI:10.1108/ebr-11-2018-0203,4
DOI:10.3390/su12208438,DOI:10.1177/2515127420916738,4
DOI:10.3390/su12208438,DOI:10.3991/ijet.v15i21.15647,3
DOI:10.3390/su12208438,DOI:10.5539/hes.v10n3p16,4
DOI:10.3390/su12208438,DOI:10.1016/j.psychres.2020.112934,4
DOI:10.3390/su12208438,DOI:10.1371/journal.pone.0239490,3
DOI:10.3390/su12208438,"ARNOU C., 2020, COVID 19 ED SPACES C",3
DOI:10.3390/su12208438,DOI:10.25215/0802.094,4
DOI:10.3390/su12208438,DOI:10.33902/jpsp.2020261309,5
DOI:10.3390/su12208438,"DALIPI FISNIK, 2022, INT J EDUC RES OPEN, V3, P100136, DOI [10.1016/J.IJEDRO.2022.100136, 10.1016/J.IJEDRO.2022.100136]",3
DOI:10.3390/su12208438,DOI:10.1186/s12909-020-02343-7,3
DOI:10.3390/su12208438,DOI:10.3390/jrfm13030055,6
DOI:10.3390/su12208438,DOI:10.5281/zenodo.7636568,4
DOI:10.3390/su12208438,DOI:10.1016/j.dib.2020.106104,3
DOI:10.3390/su12208438,DOI:10.1016/j.iheduc.2003.11.003,4
DOI:10.3390/su12208438,DOI:10.1016/j.childyouth.2020.105699,7
DOI:10.3390/su12208438,DOI:10.1186/s41239-020-00194-2,3
DOI:10.3390/su12208438,DOI:10.5281/zenodo.3878572,5
DOI:10.3390/su12208438,DOI:10.1080/01587910500081269,6
DOI:10.3390/su12208438,DOI:10.1111/j.1540-4609.2006.00114.x,3
DOI:10.3390/su12208438,DOI:10.1186/s12909-020-02312-0,4
DOI:10.3390/su12208438,"SMART KL, 2006, J INF TECHNOL EDUC-R, V5, P201",3
DOI:10.3390/su12208438,"SUN AN, 2016, J INF TECHNOL EDUC-R, V15, P157",4
DOI:10.3390/su12208438,DOI:10.29333/ojcmt/8286,3
DOI:10.3390/su12208438,DOI:10.1016/j.childyouth.2021.106160,3
DOI:10.3390/su12208438,"HODGES C., 2020, EDUCAUSE REVIEW, V3",4
DOI:10.3390/su12208438,"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",3
DOI:10.3390/su12208438,"BROOKS SAMANTHA K, 2020, LANCET, V395, P912, DOI [10.1016/S0140-6736(20)30460-8., 10.1016/S0140-6736(20)30460-8]",3
DOI:10.3390/su12208438,DOI:10.1016/s2352-4642(20)30095-x,4
DOI:10.3390/su12208438,DOI:10.1186/s12909-020-02208-z,4
DOI:10.3390/su12208438,DOI:10.1186/s12909-020-02257-4,3
DOI:10.3390/su12208438,DOI:10.2196/21279,6
DOI:10.3390/su12208438,DOI:10.3390/su12219194,3
DOI:10.3390/su12208438,DOI:10.1016/j.jad.2020.08.001,3
DOI:10.3390/su12208438,DOI:10.1016/j.jiph.2020.01.005,3
DOI:10.3390/su12208438,DOI:10.1080/01587919.2018.1553562,3
DOI:10.3390/su12208438,"MARINONI G., 2020, IAU GLOBAL SURVEY RE",3
DOI:10.3390/su12208438,"[ANONYMOUS], 2020, COVID-19 EDUCATIONAL DISRUPTION AND RESPONSE",3
DOI:10.3390/su12208438,DOI:10.1080/15325024.2020.1769300,4
DOI:10.3390/su12208438,DOI:10.1007/s12528-018-9179-z,3
DOI:10.3390/su12208438,DOI:10.1163/9789004702813_021],3
DOI:10.3390/su12208438,"CHIRIKOV I., 2020, UNDERGRADUATE AND GRADUATE STUDENTS MENTAL HEALTH DURING THE COVID-19 PANDEMIC",3
DOI:10.3390/su12208438,DOI:10.7759/cureus.8966,3
DOI:10.3390/su12208438,DOI:10.1037/0021-9010.88.5.879,3
DOI:10.3390/su12208438,DOI:10.1108/ils-04-2020-0119,3
DOI:10.3390/su13010057,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",4
DOI:10.3390/su13010057,DOI:10.1007/s10639-021-10523-1,4
DOI:10.3390/su13010057,DOI:10.1371/journal.pone.0239490,3
DOI:10.3390/su13010057,DOI:10.1016/j.psychres.2020.112934,3
DOI:10.3390/su13010057,DOI:10.12669/pjms.36.covid19-s4.2785,3
DOI:10.3390/su13010057,"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",4
DOI:10.3390/su13010057,DOI:10.1080/15325024.2020.1769300,3
DOI:10.3390/su13010057,DOI:10.1186/s12909-020-02312-0,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/15313220.2020.1768621,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1016/j.acalib.2021.102346,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1016/j.childyouth.2020.105578,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1186/s41239-019-0152-3,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","ALLY M, 2008, THEORY AND PRACTICE OF ONLINE LEARNING, 2ND EDITION, P15",3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1001/jama.2020.5227,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s10639-021-10523-1,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s13158-020-00272-6,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/10872981.2021.1920090,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1371/journal.pone.0239490,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1371/journal.pone.0249423,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.24191/ajue.v16i2.10294,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","MISHRA LOKANATH, 2020, INT J EDUC RES OPEN, V1, P100012, DOI [10.1016/J.IJEDRO.2020.100012, 10.1016/J.IJEDRO.2020.100012]",6
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1002/hbe2.191,13
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1016/j.psychres.2020.112934,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/02619768.2020.1821184,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1108/itse-06-2020-0087,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.29333/pr/7947,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1002/hbe2.218,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s10758-020-09454-6,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.24059/olj.v24i2.2285,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.24059/olj.v25i1.2470,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.3390/jrfm13030055,6
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.3991/ijet.v15i21.15647,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.5539/hes.v10n3p16,6
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1037/0003-066x.55.1.68,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1163/9789004702813_021],9
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1186/s41239-019-0136-3,5
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.3390/healthcare8030200,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","KEENGWE JARED., 2010, MERLOT JOURNAL OF ONLINE LEARNING AND TEACHING, V6, P533",3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","RANI N S., 2014, INT REV MANAGEMENT B, V3, P1984",3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s11747-014-0403-8,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/01587919.2013.835779,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/01587919.2020.1724768,5
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1080/08841241.2015.1083511,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.2196/21279,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.33902/jpsp.2020261309,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.5281/zenodo.3878572,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s10639-021-10519-x,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.5281/zenodo.7636568,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","HODGES C., 2020, EDUCAUSE REVIEW, V3",3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]","MEANS B., 2010, EVALUATION OF EVIDENCE-BASED PRACTICES IN ONLINE LEARNING: A META-ANALYSIS AND REVIEW OF ONLINE LEARNING STUDIES",3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s11125-020-09464-3,4
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1007/s11423-020-09884-0,3
"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",DOI:10.1016/j.compedu.2010.05.004,4
DOI:10.1016/s0140-6736(20)30185-9,DOI:10.1007/s10639-019-09863-w,3
DOI:10.1016/s0140-6736(20)30185-9,DOI:10.22230/ijepl.2016v11n3a651,3
DOI:10.1108/jima-09-2020-0301,DOI:10.1080/01587910500081269,3
DOI:10.5771/9783845279893-1090-1,"[ANONYMOUS], 2020, COVID-19 EDUCATIONAL DISRUPTION AND RESPONSE",3
DOI:10.5771/9783845279893-1090-1,DOI:10.1177/1077695814536398,3
DOI:10.5771/9783845279893-1090-1,"YUKSELTURK E, 2008, EDUC TECHNOL SOC, V11, P51",5
DOI:10.5771/9783845279893-1090-1,DOI:10.1016/j.compedu.2017.06.010,3
DOI:10.5771/9783845279893-1090-1,DOI:10.1080/01587919.2018.1553562,4
DOI:10.5771/9783845279893-1090-1,DOI:10.1080/08923640802039024,3
DOI:10.5771/9783845279893-1090-1,DOI:10.1080/08923648909526659],3
DOI:10.5771/9783845279893-1090-1,DOI:10.1111/j.1540-4609.2006.00114.x,4
DOI:10.5771/9783845279893-1090-1,DOI:10.19030/cier.v9i1.9549],3
DOI:10.5771/9783845279893-1090-1,DOI:10.19173/irrodl.v14i1.1338,5
DOI:10.5771/9783845279893-1090-1,DOI:10.22230/ijepl.2016v11n3a651,3
DOI:10.5771/9783845279893-1090-1,DOI:10.3390/jrfm13030055,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1007/s11125-020-09464-3,3
DOI:10.1007/s10639-020-10219-y,DOI:10.33902/jpsp.2020261309,3
DOI:10.1007/s10639-020-10219-y,DOI:10.5281/zenodo.7636568,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1007/s10639-020-10331-z,3
DOI:10.1007/s10639-020-10219-y,"[ANONYMOUS], 2020, COVID-19 EDUCATIONAL DISRUPTION AND RESPONSE",4
DOI:10.1007/s10639-020-10219-y,DOI:10.1016/j.psychres.2020.112934,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1080/15325024.2020.1769300,4
DOI:10.1007/s10639-020-10219-y,DOI:10.1371/journal.pone.0239490,3
DOI:10.1007/s10639-020-10219-y,DOI:10.4324/9780203415986-21,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1007/s11747-014-0403-8,6
DOI:10.1007/s10639-020-10219-y,DOI:10.3390/educsci10090216,4
DOI:10.1007/s10639-020-10219-y,DOI:10.1016/j.chb.2015.11.036,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1037/0021-9010.88.5.879,4
DOI:10.1007/s10639-020-10219-y,DOI:10.1108/ebr-11-2018-0203,4
DOI:10.1007/s10639-020-10219-y,DOI:10.3389/fpsyg.2019.01652,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1016/j.iheduc.2019.01.001,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1080/08923647.2016.1193801,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1186/s12909-020-02208-z,4
DOI:10.1007/s10639-020-10219-y,DOI:10.5539/hes.v10n3p16,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1002/hbe2.191,3
DOI:10.1007/s10639-020-10219-y,DOI:10.24093/awej/vol11no3.1,3
DOI:10.1007/s10639-020-10219-y,DOI:10.1016/j.ijinfomgt.2018.05.005,3
DOI:10.1007/s11125-020-09464-3,DOI:10.1016/j.iheduc.2003.11.003,3
DOI:10.1007/s11125-020-09464-3,DOI:10.5281/zenodo.7636568,3
DOI:10.1007/s11125-020-09464-3,DOI:10.25215/0802.094,3
DOI:10.1007/s11125-020-09464-3,DOI:10.1007/s40670-021-01231-z,3
DOI:10.1007/s11125-020-09464-3,DOI:10.1016/j.compedu.2010.05.004,3
DOI:10.1007/s11125-020-09464-3,DOI:10.5539/hes.v10n3p16,3
DOI:10.1016/j.compedu.2009.06.014,"CHIN WW, 1998, QUANT METH SER, P295",3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1016/j.iheduc.2010.10.001,3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1080/00098655.2020.1751480],3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.33902/jpsp.2020261309,4
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1016/s1096-7516(02)00164-1,5
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1088/1742-6596/1108/1/012094],3
DOI:10.1016/j.iheduc.2003.11.003,"SMART KL, 2006, J INF TECHNOL EDUC-R, V5, P201",3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1080/0144929x.2018.1474254,3
DOI:10.1016/j.iheduc.2003.11.003,"MCBRIEN JL, 2009, INT REV RES OPEN DIS, V10",3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1371/journal.pone.0239490,3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.3402/rlt.v23.26507,3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1080/08923649709526970],3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1097/md.0000000000024821,4
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.12669/pjms.36.covid19-s4.2785,4
DOI:10.1016/j.iheduc.2003.11.003,"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1016/j.iheduc.2011.04.001,4
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1080/01587910500081269,6
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.3389/fpsyg.2014.01278,3
DOI:10.1016/j.iheduc.2003.11.003,"SUN AN, 2016, J INF TECHNOL EDUC-R, V15, P157",3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1080/15325024.2020.1769300,3
DOI:10.1016/j.iheduc.2003.11.003,DOI:10.1186/s12909-018-1240-0,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.29333/pr/7947,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.33902/jpsp.2020261309,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1002/hbe2.191,5
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1016/j.compedu.2006.11.007,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1016/j.ijinfomgt.2018.05.005,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1080/10963758.2021.1907195,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1108/ebr-11-2018-0203,4
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1111/jcal.12258,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.2307/3151312,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1080/01587910500081269,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1016/j.iheduc.2011.11.006,7
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1007/s10639-019-10027-z,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1016/j.psychres.2020.112934,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1080/15325024.2020.1769300,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1007/s10639-021-10523-1,3
DOI:10.1016/j.iheduc.2010.10.001,"BALORAN ET, 2021, TURK ONLINE J DISTAN, V22, P1",3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1016/j.compedu.2010.05.004,3
DOI:10.1016/j.iheduc.2010.10.001,DOI:10.1080/01587919.2020.1724768,4
