source,target,weight
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s00291-013-0348-1,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s10640-013-9749-5,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ijpe.2009.08.027,3
DOI:10.1007/s11750-012-0266-4,DOI:10.1111/j.1750-3841.2008.00876.x,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1287/trsc.22.1.1,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/su6074658,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/su8080828,2
DOI:10.1007/s11750-012-0266-4,"JI Y., 2015, P INT C MOD SIM APPL",2
DOI:10.1007/s11750-012-0266-4,"MA XIANGGUO, 2016, JOURNAL OF SYSTEM SIMULATION, V28, P1824",2
DOI:10.1007/s11750-012-0266-4,"XU L., 2007, COMPUT INTEGR MANUF, V13, P777",2
DOI:10.1007/s11750-012-0266-4,DOI:10.1002/(sici)1097-0037(199709)30:2<105::aid-net5>3.0.co;2-g,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s12544-011-0051-8],2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.apm.2019.01.047,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.asoc.2020.106561,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.cie.2017.10.010,3
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.resconrec.2020.104715,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.trb.2019.03.009,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1111/coin.12240,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/ijerph16040576,5
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/sym10110650,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ijpe.2014.11.003,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.tre.2016.01.011,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/su9050694,5
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ejor.2012.08.014,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1287/trsc.1050.0135,2
DOI:10.1007/s11750-012-0266-4,"SHAW P, 1998, LECT NOTES COMPUT SC, V1520, P417",2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s00291-010-0223-2,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s11590-012-0540-2,3
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ejor.2020.05.041,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s10479-014-1640-4,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jmsy.2016.10.004,2
DOI:10.1007/s11750-012-0266-4,DOI:10.5267/j.uscm.2016.3.001],2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.cie.2020.106623,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1108/imds-03-2019-0149,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/su12051946,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2019.05.306,3
DOI:10.1007/s11750-012-0266-4,DOI:10.1186/s13638-018-1168-4,4
DOI:10.1007/s11750-012-0266-4,"BARTH M., 2005, DEV HEAVY DUTY DIESE",2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s10696-018-9319-9,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1007/s12351-019-00480-6,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/0377-2217(80)90124-1,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/0377-2217(83)90199-6,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.asoc.2016.07.059,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.cor.2016.01.006,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.cor.2019.01.011,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ejor.2005.06.074,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ejor.2013.12.033,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.ejor.2015.06.082,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2016.03.049,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2017.03.090,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2017.08.105,3
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2018.08.075,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.jclepro.2018.11.279,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.neucom.2014.01.078,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.trb.2015.12.010,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.trd.2011.01.011,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1109/tevc.2012.2227145,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1109/tevc.2013.2281535,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1109/tevc.2014.2301794,2
DOI:10.1007/s11750-012-0266-4,DOI:10.1155/2018/8987402,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/a12070129,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/ijerph16112064,2
DOI:10.1007/s11750-012-0266-4,DOI:10.3390/su11061596,2
DOI:10.1007/s11750-012-0266-4,"HICKMAN J., 1999, TECHNICAL REPORT",2
DOI:10.1007/s11750-012-0266-4,"KOURIDIS C., 2010, TECHNICAL REPORT",2
DOI:10.1007/s11750-012-0266-4,"ZITZLER E, 2004, LECT NOTES COMPUT SC, V3242, P832",2
DOI:10.1007/s11750-012-0266-4,"[ANONYMOUS], 2001, P EV METH DES OPT CO",2
DOI:10.1007/s11750-012-0266-4,DOI:10.1016/j.cie.2017.02.002,2
DOI:10.1007/s11750-012-0266-4,"JI YF, 2015, ADV INTEL SYS RES, V122, P70",2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.cor.2008.09.010,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.cor.2011.08.013,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.energy.2016.04.080,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.enpol.2011.01.063,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.enpol.2012.11.030,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.jclepro.2017.10.001,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.jfoodeng.2006.05.029,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.measurement.2016.04.043,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.proeng.2011.08.979,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.scitotenv.2015.11.037,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1016/j.tifs.2016.11.016,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1023/a:1015445732490],2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1109/tem.2013.2257794,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1111/mice.12308,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1126/science.1138299,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1155/2017/1918903,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1287/mksc.12.2.125,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.1287/opre.35.2.254,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.19495/j.cnki.1007-5429.2018.05.013,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.2307/1251430,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.2307/1251898,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.2307/1252129,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.3156/jfuzzy.7.5_1050,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.3390/en11061437,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.3390/ijerph15010086,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.3390/ijerph15092025,2
DOI:10.1016/j.apenergy.2016.02.111,DOI:10.3390/su8050414,2
DOI:10.1016/j.apenergy.2016.02.111,"YOU HAI-FENG, 2009, JOURNAL OF CHINESE COMPUTER SYSTEMS, V30, P1824",2
DOI:10.1016/j.apenergy.2016.02.111,"ZENG ZHONG-ZHONG, 2003, INDUSTRIAL ENGINEERING AND MANAGEMENT, V8, P40",2
DOI:10.1016/j.apenergy.2016.02.111,"[ANONYMOUS], SUSTAINABILITY BASEL",2
DOI:10.1016/j.apenergy.2016.02.111,"[李进 LI JIN], 2014, [系统工程理论与实践, SYSTEMS ENGINEERING-THEORY & PRACTICE], V34, P1779",2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.cor.2008.09.010,3
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.cor.2011.07.016,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.cor.2011.08.013,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.jfoodeng.2006.05.029,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1287/trsc.1060.0187,3
DOI:10.1016/j.cie.2017.05.013,DOI:10.3390/ijerph15010086,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.3390/ijerph16162982,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1007/s00170-012-4627-9,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1007/s00170-015-7923-3,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1007/s00521-016-2696-7,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1007/s10479-018-2887-y,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1007/s10852-015-9274-3],2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.asoc.2020.106477,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2005.10.017,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2006.04.004,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2012.11.019,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2013.09.008,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2014.01.005,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ejor.2014.08.030,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.eswa.2018.03.018,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.ijpe.2013.12.028,3
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.jmsy.2010.11.005,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1111/itor.12950,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1155/2021/8280686,2
DOI:10.1016/j.cie.2017.05.013,"GHEZAVATI V. R., 2016, JOURNAL OF INDUSTRIAL ENGINEERING INTERNATIONAL, V12, P469, DOI [10.1007/S40092-016-0154-X, 10.1007/S40092-016-0154-X]",2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.cor.2012.04.003,2
DOI:10.1016/j.cie.2017.05.013,DOI:10.1016/j.jmsy.2016.10.004,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2011.07.016,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2011.08.013,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.energy.2016.04.080,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.engappai.2009.09.001,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.enpol.2011.01.063,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.enpol.2012.11.030,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2004.06.032,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jclepro.2017.10.001,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jfoodeng.2006.05.029,39
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jfoodeng.2007.07.008,40
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.measurement.2016.04.043,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.proeng.2011.08.979,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.scitotenv.2015.11.037,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tifs.2008.03.009,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tifs.2016.11.016,9
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0305-0548(03)00155-2,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1023/a:1015445732490],2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1057/jors.2009.116,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00036840500367609,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2014.985449,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1109/mhs.1995.494215,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1109/tem.2013.2257794,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1111/mice.12308,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1126/science.1138299,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1155/2017/1918903,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/mksc.12.2.125,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/opre.35.2.254,20
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/trsc.1060.0187,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.19495/j.cnki.1007-5429.2018.05.013,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.2307/1251430,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.2307/1251898,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.2307/1252129,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.3156/jfuzzy.7.5_1050,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/en11061437,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/ijerph15010086,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/ijerph15092025,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/ijerph16162982,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/su8050414,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.3969/j.issn.1001-3695.2013.01.047,2
DOI:10.1016/j.cor.2008.09.010,"YOU HAI-FENG, 2009, JOURNAL OF CHINESE COMPUTER SYSTEMS, V30, P1824",2
DOI:10.1016/j.cor.2008.09.010,"ZENG ZHONG-ZHONG, 2003, INDUSTRIAL ENGINEERING AND MANAGEMENT, V8, P40",2
DOI:10.1016/j.cor.2008.09.010,"ZHANG J, 2012, MATH PROBL ENG, V2012, P1",2
DOI:10.1016/j.cor.2008.09.010,"[ANONYMOUS], SUSTAINABILITY BASEL",4
DOI:10.1016/j.cor.2008.09.010,"[李进 LI JIN], 2014, [系统工程理论与实践, SYSTEMS ENGINEERING-THEORY & PRACTICE], V34, P1779",3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s10489-006-6926-z,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s11590-015-0996-y,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.amc.2005.09.040,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodcont.2009.08.007,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodres.2010.02.001,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ifacol.2016.07.068,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jfoodeng.2015.11.014,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.physa.2011.12.004,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.procs.2016.08.165,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trb.2011.02.004,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trd.2013.04.001,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2011.08.001,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/12460125.2013.810859,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1111/1541-4337.12269,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.3390/su11236584,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1002/net.20332,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s00291-010-0223-2,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s11590-012-0540-2,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2013.11.006,29
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2017.10.010,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2011.05.005,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2014.01.013,8
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.disopt.2006.05.007,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2011.03.023,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2011.07.037,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodcont.2013.11.016,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2009.11.026,19
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2019.08.007,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jfoodeng.2015.08.027,28
DOI:10.1016/j.cor.2008.09.010,DOI:10.1057/palgrave.jors.2601163,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1109/tits.2018.2835145,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/ijoc.8.2.158,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/opre.1070.0449,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/opre.1090.0713,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/opre.1110.0975,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/trsc.1050.0135,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/trsc.33.1.101,2
DOI:10.1016/j.cor.2008.09.010,"SHAW P., 1997, NEW LOCAL SEARCH ALG",4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2016.09.019,18
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2017.03.049,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2012.03.005,12
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2013.12.028,21
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ins.2016.07.014,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0260-8774(00)00187-4,15
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0260-8774(01)00040-1,9
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0260-8774(03)00019-0,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0260-8774(03)00041-4,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0305-0483(03)00079-3,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0360-8352(99)00087-x,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2011.625051,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2017.1292062,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2017.1384584,4
DOI:10.1016/j.cor.2008.09.010,"CORDEAU JF, 2002, J OPER RES SOC, V53, P512, DOI [10.1057/PALGRAVE.JORS.2601319, 10.1057/PALGRAVE/JORS/2601319]",2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2008.02.014,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trc.2009.08.005,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trc.2014.08.007,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1057/palgrave.jors.2601791,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.7551/mitpress/1090.001.0001,3
DOI:10.1016/j.cor.2008.09.010,"GOLDBERG D., 1989, OPTIMIZATION MACHINE",2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s10479-009-0614-4,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s10696-011-9122-3,9
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.aei.2010.06.001,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2006.10.005,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2015.05.010,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2016.12.019,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2018.05.041,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2007.02.012,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cor.2016.02.003,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.dajour.2022.100139,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2009.06.034,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodcont.2018.02.030,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2011.05.015,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2014.01.002,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2015.03.008,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jclepro.2017.05.113,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jclepro.2019.118428,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.omega.2018.01.006,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.omega.2018.07.006,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.omega.2022.102667,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trd.2017.11.008,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2020.101964,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2021.102319,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2023.103084,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2015.1010744,12
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2018.1431416,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/00207543.2020.1841315,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/0305215x.2020.1837792,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1080/23311916.2020.1816148,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1108/ijlm-01-2017-0002,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1108/imds-04-2015-0151,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1108/imds-07-2018-0314,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1109/access.2020.3032018,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1155/2017/8696910,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/mnsc.6.1.80,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/trsc.2017.0799,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.14743/apem2018.3.293,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.22034/2015.2.02,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.5829/idosi.ije.2017.30.04a.10,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1002/j.2158-1592.2009.tb00104.x,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s00170-013-5349-3,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1007/s10732-014-9247-0,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.apm.2013.07.036,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2009.05.009,5
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2011.11.025,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.cie.2012.04.005,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2013.04.044,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2015.10.056,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodcont.2011.04.029,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.foodcont.2012.05.048,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.jclepro.2017.08.105,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trc.2014.01.011,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0305-0548(02)00051-5,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0360-8352(02)00033-5,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s0927-0507(06)14006-2,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/s1665-6423(14)72340-5,6
DOI:10.1016/j.cor.2008.09.010,DOI:10.1098/rsta.2013.0306,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1111/j.1365-2672.1987.tb02680.x,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1111/j.1365-2672.2009.04451.x,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1111/jfpe.12311,2
DOI:10.1016/j.cor.2008.09.010,"GEN MITSUORUNWEI CHENG LIN LIN., 2008, NETWORK MODELS OPTIM",2
DOI:10.1016/j.cor.2008.09.010,"LABUZA T.P., 1982, SHELF LIFE DATING FO",3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2013.05.026,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2015.08.040,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2020.09.022,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2014.01.006,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2014.11.016,4
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.trb.2016.12.022,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2020.101866,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1287/trsc.1110.0368,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.3401/poms.1080.01096,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.aej.2016.03.024,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ejor.2015.08.046,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijfoodmicro.2016.09.032,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijpe.2011.04.028,3
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.ijrefrig.2006.03.017,7
DOI:10.1016/j.cor.2008.09.010,DOI:10.1016/j.tre.2014.05.018,2
DOI:10.1016/j.cor.2008.09.010,DOI:10.1098/rsta.2013.0302,2
DOI:10.1016/j.cor.2008.09.010,"DESAULNIERS G., 2005, COLUMN GENERATION",2
