source,target,weight
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.10.107,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.02.006,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.09.047,14
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.11.229,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.11.257,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.01.036,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.06.089,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.117696,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118160,17
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118327,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118528,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.120728,16
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.procir.2018.03.322,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.procir.2018.04.027,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2017.08.027,22
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2018.09.016,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/00207543.2020.1748907,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1098/rsta.2011.0567,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/ijmr.12068,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12603,20
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.2775/855540,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.2800/51444,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/app8071177,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/resources3020395,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su12031034,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su8010043,13
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3843/susdev.15.3:6,17
DOI:10.1016/j.ecolecon.2017.08.001,"MACARTHUR E., 2015, GROWTH WITHIN: A CIRCULAR ECONOMY VISION FOR A COMPETITIVE EUROPE",3
DOI:10.1016/j.ecolecon.2017.08.001,"OSTERWALDER A., 2013, BUSINESS MODEL GENERATION - CANVAS",5
DOI:10.1016/j.ecolecon.2017.08.001,"VAN BARNEVELD J., 2016, REGULATORY BARRIERS",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2554,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2834,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.124841,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104553,10
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2012.03.033,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2016.11.063,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104406,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2021.07.028,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1038/531440a,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su12166358,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bsd2.171,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2590,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2970,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.biortech.2020.123018,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.biortech.2020.123036,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.clrc.2023.100107,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2010.09.017,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.09.053,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.11.111,14
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.08.186,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118086,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118609,13
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.120859,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.123086,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.125033,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.125492,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.127670,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2023.136201,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2023.137176,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jenvman.2020.110416,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2020.105215,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2023.107001,14
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su8010069,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2641,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2670,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ijpe.2021.108400,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.124339,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jenvman.2023.117906,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2017.06.017,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resourpol.2020.101752,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resourpol.2021.102037,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/md-07-2018-0728,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/resources3030516,4
DOI:10.1016/j.ecolecon.2017.08.001,"WALKER ANNA M, 2022, CIRC ECON SUSTAIN, V2, P731, DOI [10.1007/S43615-021-00064-7, 10.1007/S43615-021-00064-7]",3
DOI:10.1016/j.ecolecon.2017.08.001,"CARRILLO-HERMOSILLA J., 2009, ECOINNOVATION SUSTAI",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.erss.2017.05.006,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2014.04.002,12
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2016.04.015,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/j.1530-9290.2009.00112.x,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12597,9
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12610,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1126/science.1227059,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su8070647,13
DOI:10.1016/j.ecolecon.2017.08.001,"MONT O., 2017, BUSINESS MODEL INNOVATION FOR A CIRCULAR ECONOMY. DRIVERS AND BARRIERS FOR THE SWEDISH INDUSTRY-THE VOICE OF REES COMPANIES",8
DOI:10.1016/j.ecolecon.2017.08.001,"STAHEL W.R., 1981, JOBS TOMORROW POTENT",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2717,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/sd.2100,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2011.06.010,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.118360,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.128158,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.130049,10
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.132618,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104480,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.scitotenv.2020.137317,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/00207543.2017.1395522,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/j.1530-9290.2011.00332.x,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.17221/343/2020-agricecon,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/app11083335,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su12073060,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/(sici)1097-0266(199708)18:7<509::aid-smj882>3.0.co;2-z,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2447,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2472,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2884,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/csr.1761,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ijpe.2021.108205,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2016.10.130,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/jm2-07-2020-0194,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/md-09-2018-0990,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.13187,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1162/108819806775545321,15
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/1086026621994635,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su10124628,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su12051725,5
DOI:10.1016/j.ecolecon.2017.08.001,"MOKTADIR MA, 2020, BUS STRATEG ENVIRON, V29, P3331, DOI [10.1002/BSE.2600, 10.1002/BSE.2575]",5
DOI:10.1016/j.ecolecon.2017.08.001,"BORRELLO MASSIMILIANO, 2016, RECENT PAT FOOD NUTR AGRIC, V8, P39, DOI [10.2174/221279840801160304143939, 10.2174/221279840801160304143939]",4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2048,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jbusres.2019.01.006,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2012.11.020,19
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.11.063,13
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.126023,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.omega.2015.05.015,9
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2010.05.010,10
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/md-09-2018-1056,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/1086026616633272,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su11030888,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su9010141,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.1929,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ecolecon.2017.11.001,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.04.049,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2518,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2548,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.3020,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1007/s00191-020-00709-0,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2006.08.003,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2011.07.005,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2016.10.196,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.123741,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.126696,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2012.02.013,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12590,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.2307/2118443,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/recycling2010006,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su13031021,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su13137059,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su9101810,6
DOI:10.1016/j.ecolecon.2017.08.001,"HSIEH HF, 2005, QUAL HEALTH RES, V15, P1277, DOI [10.1177/1049732305276687, 10.1111/EVA.13711]",4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.09.056,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.12.176,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/1781685818805678,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2336,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ecolecon.2012.04.005,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ecolecon.2013.04.009,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2007.08.006,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2011.09.008,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/13662716.2012.739782,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su9091507,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3846/20294913.2015.1070301,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1007/s11747-014-0403-8,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.04.193,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.131738,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.128393,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2010.01.023,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/1094428112452151,5
DOI:10.1016/j.ecolecon.2017.08.001,"RIZOS V., 2015, CEPS WORKING DOCUMENTS",5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.132227,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.lrp.2019.101950,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2004.06.004,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2021.06.020,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1037/0021-9010.88.5.879,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12763,8
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.01.003,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.123250,10
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104673,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2021.01.022,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.2779/05068,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.eist.2011.02.002,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.12.112,14
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.respol.2019.103827,9
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/14479338.2015.1011060,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.130874,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2021.01.019,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/00343404.2024.2406232,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1093/cjres/rsae007,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1093/jeg/lbae040,4
DOI:10.1016/j.ecolecon.2017.08.001,"BAKKER CA., 2014, PRODUCTS LAST PRODUC",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1007/s10163-011-0010-4,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.05.044,9
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.wasman.2008.06.036,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/0734242x15599305,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su11236614,9
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/pa.1680,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1007/s11356-020-11725-9,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2013.06.012,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.05.015,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/j.1530-9290.2011.00329.x,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/jiec.12244,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/0008125618764692,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su15108212,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jbusres.2020.05.015,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2019.05.019,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104634,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1177/014920639101700108,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su8090937,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.11.065,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.03.038,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2020.104917,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2021.02.018,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1037/13620-004,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.eist.2018.02.001,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2010.02.014,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2012.07.007,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2013.11.039,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.02.051,6
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2017.10.019,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.02.021,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/cg-06-2013-0078,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/j.1530-9290.2010.00259.x,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/ijerph19020677,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su12104069,3
DOI:10.1016/j.ecolecon.2017.08.001,"BARDIN L., 1977, AN LISE CONTE DO",4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.11.290,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.130865,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.104541,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.04.137,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2017.09.029,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2018.10.014,3
DOI:10.1016/j.ecolecon.2017.08.001,"LEVÄNEN J, 2015, J CLEAN PROD, V87, P542, DOI [10.1016/J.JCLEPRO.2014.09.085, 10.1016/J.JCLEPRO.2014,09.085]",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.130617,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2019.05.035,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2020.09.008,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.techfore.2018.06.030,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/09640568.2019.1690435,10
DOI:10.1016/j.ecolecon.2017.08.001,"FORNELL C., 1981, J MARKETING RES, V18, P382, DOI [10.1177/002224378101800104, 10.2307/3151312, 10.2307/3150980]",3
DOI:10.1016/j.ecolecon.2017.08.001,"POTTING J., 2017, CIRCULAR ECONOMY: MEASURING INNOVATION IN THE PRODUCT CHAIN (NO. 2544)",4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.cosust.2019.06.009,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/13662716.2011.562399,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.4337/9781788979070.00014,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2246,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.126966,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/s0048-7333(02)00062-8,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.2466,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.eist.2017.03.002,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jbusres.2020.07.044,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.05.075,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jenvman.2021.113299,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2017.02.009,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2020.05.005,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2015.12.020,7
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2016.12.055,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/03085147.2015.1013353,4
DOI:10.1016/j.ecolecon.2017.08.001,"MILES MB., 1994, QUALITATIVE DATA ANA, V2ND",4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/sd.1998,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2021.128166,10
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2022.133117,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.spc.2024.02.001,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.techfore.2022.121508,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/jeim-02-2019-0058,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1108/meq-09-2019-0191,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.04.159,11
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.procir.2017.02.047,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resconrec.2020.105155,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1080/00207543.2019.1680896,5
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su10030639,6
DOI:10.1016/j.ecolecon.2017.08.001,"YIN R.K., 2018, CASE STUDY RESEARCH: DESIGN AND METHODS, V6",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.habitatint.2016.06.003,12
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.5465/256434,3
DOI:10.1016/j.ecolecon.2017.08.001,"LACY P, 2015, WASTE TO WEALTH: THE CIRCULAR ECONOMY ADVANTAGE, P1",4
DOI:10.1016/j.ecolecon.2017.08.001,"PHEIFER A.G., 2017, BARRIERS ENABLERS TO CIRCULAR BUSINESS MODELS, P1",3
DOI:10.1016/j.ecolecon.2017.08.001,"VAN EIJK F., 2015, BARRIERS DRIVERS TOWARDS A CIRCULAR ECONOMY-LITERATURE REVIEW, P1",3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/bse.3000,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ecolecon.2019.106446,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1002/tie.21764,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.ecolecon.2018.12.012,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2017.12.168,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2018.03.196,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2020.120375,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.resourpol.2014.10.011,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1111/j.1530-9290.2011.00450.x,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3390/su122410672,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.3843/susdev.15.4:2,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2010.06.001,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2013.09.002,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2013.10.049,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jclepro.2014.10.058,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.jenvman.2010.02.013,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/j.partic.2012.11.001,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1016/s0921-8009(99)00112-3,4
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1038/scientificamerican0989-144,3
DOI:10.1016/j.ecolecon.2017.08.001,DOI:10.1057/9780230274907,4
