source,target,weight
DOI:10.1016/j.tranpol.2010.07.001,DOI:10.1080/15568318.2017.1292374,2
DOI:10.1016/j.tranpol.2010.07.001,DOI:10.1093/jopart/mum015,2
DOI:10.1016/j.tranpol.2010.07.001,DOI:10.1108/ijpsm-01-2015-0009,2
DOI:10.1016/j.tranpol.2010.07.001,DOI:10.1177/0951692894006001002,2
DOI:10.1016/j.tranpol.2010.07.001,DOI:10.3390/su8060542,2
DOI:10.1016/j.tranpol.2010.07.001,"INNO-V KCW REBELGROUP NEA TOI SDB, 2008, CONTR URB PUBL TRANS",2
DOI:10.1016/j.tranpol.2010.07.001,"STANLEY J. K., 2010, RESEARCH IN TRANSPORTATION ECONOMICS, V29, P99",2
DOI:10.1016/j.tranpol.2010.07.001,"ALS P., 2017, HVORDAN FAR VI MERE",2
DOI:10.1016/j.tranpol.2010.07.001,"LONGVA F., 2007, COMPETITION OWNERSHI",2
DOI:10.1016/s0966-6923(00)00019-3],DOI:10.1111/j.1467-9248.1996.tb00343.x,2
DOI:10.1016/s0966-6923(00)00019-3],DOI:10.1257/jep.5.1.97,2
DOI:10.1016/s0966-6923(00)00019-3],DOI:10.1016/j.tranpol.2007.10.005,2
DOI:10.1017/cbo9780511606892.012,"O'SULLIVAN P J., 2004, TRANSPORT POLICY, V11, P215",2
DOI:10.1068/c0543,DOI:10.1068/c0899r,2
DOI:10.1068/c0543,DOI:10.1504/writr.2010.031577,2
DOI:10.1068/c0543,DOI:10.1016/s0967-070x(03)00020-9,2
DOI:10.1068/c0899r,DOI:10.1177/0308518x16673367,2
DOI:10.1068/c0899r,DOI:10.1257/jep.5.1.97,2
DOI:10.1068/c0899r,DOI:10.1504/writr.2010.031577,2
DOI:10.1068/c0899r,DOI:10.1016/j.jtrangeo.2004.12.002,2
DOI:10.1068/c0899r,DOI:10.1016/j.tranpol.2010.10.007,2
DOI:10.1068/c0899r,DOI:10.1016/s0967-070x(03)00020-9,2
DOI:10.1068/c0899r,DOI:10.1080/02513625.2008.10557003,2
DOI:10.1111/j.1467-9248.1996.tb00343.x,DOI:10.1257/jep.5.1.97,2
DOI:10.1177/0308518x16673367,DOI:10.1257/jep.5.1.97,2
DOI:10.1177/0308518x16673367,DOI:10.1016/j.tranpol.2010.10.007,2
DOI:10.1177/0308518x16673367,DOI:10.1111/0952-1895.00121,2
DOI:10.1177/0308518x16673367,DOI:10.1111/j.1467-9248.1996.tb00334.x,2
DOI:10.1177/0308518x16673367,DOI:10.1111/j.1478-9302.2011.00240.x,2
DOI:10.1257/jep.5.1.97,DOI:10.1016/j.tranpol.2007.10.005,2
DOI:10.1504/writr.2010.031577,"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295",3
DOI:10.1504/writr.2010.031577,"CHRISTENSEN T., 2007, TCENDING NEW PUBLIC",2
DOI:10.1504/writr.2010.031577,DOI:10.1016/j.tra.2008.05.006,2
DOI:10.1504/writr.2010.031577,DOI:10.1080/09540962.2016.1103410,2
DOI:10.1504/writr.2010.031577,DOI:10.1108/ijpsm-01-2015-0009,2
DOI:10.1504/writr.2010.031577,DOI:10.1177/0951692894006001002,2
DOI:10.1504/writr.2010.031577,DOI:10.1177/0956247806063947,2
DOI:10.1504/writr.2010.031577,"INNO-V KCW REBELGROUP NEA TOI SDB, 2008, CONTR URB PUBL TRANS",2
DOI:10.5038/2375-0901.15.1.4,"O'SULLIVAN P J., 2004, TRANSPORT POLICY, V11, P215",2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1016/j.cstp.2017.12.003,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1016/j.jtrangeo.2018.04.025,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1016/j.regsciurbeco.2008.05.014,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1016/j.retrec.2018.07.005,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1080/15568318.2017.1292374,4
DOI:10.5038/2375-0901.15.1.4,DOI:10.1080/15568318.2018.1431821,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1186/s12544-019-0374-4,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.3390/su8060542,3
DOI:10.5038/2375-0901.15.1.4,"GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",2
DOI:10.5038/2375-0901.15.1.4,"[ANONYMOUS], 1999, TRANSPORT POLICY",2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1080/01441647.2016.1177799,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1093/jopart/mum032,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1111/j.1468-0491.2011.01550.x,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1111/psj.12212,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1111/puar.12076,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.1177/1078087411400379,2
DOI:10.5038/2375-0901.15.1.4,DOI:10.2307/1952530,2
DOI:10.5038/2375-0901.15.1.4,"HUITEMA D, 2009, ECOL SOC, V14",2
DOI:10.5038/2375-0901.15.1.4,"OSTROM E, 1972, SOC SCI QUART, V53, P474",2
"O'SULLIVAN P J., 2004, TRANSPORT POLICY, V11, P215",DOI:10.1016/s0967-070x(99)00016-5,2
"O'SULLIVAN P J., 2004, TRANSPORT POLICY, V11, P215","GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295","CHRISTENSEN T., 2007, TCENDING NEW PUBLIC",2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295",DOI:10.1016/j.tra.2008.05.006,2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295",DOI:10.1080/09540962.2016.1103410,2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295",DOI:10.1108/ijpsm-01-2015-0009,2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295",DOI:10.1177/0951692894006001002,2
"POWELL WW, 1990, RES ORGAN BEHAV, V12, P295","INNO-V KCW REBELGROUP NEA TOI SDB, 2008, CONTR URB PUBL TRANS",2
DOI:10.1016/j.habitatint.2009.12.003,DOI:10.1016/j.measurement.2013.08.068,2
DOI:10.1016/j.habitatint.2009.12.003,DOI:10.1016/j.tra.2014.08.020,2
DOI:10.1016/j.measurement.2013.08.068,DOI:10.1016/j.tra.2014.08.020,2
DOI:10.1016/j.retrec.2012.05.023,"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",2
DOI:10.1016/j.trd.2009.09.002,"LITMAN T., 2008, SUSTAINABLE TRANSPOR",2
"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",DOI:10.1007/bf01205442],2
"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",DOI:10.1007/s12469-012-0055-3,2
"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",DOI:10.1016/j.cstp.2014.05.004,2
"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",DOI:10.1016/j.tra.2011.10.005,2
"SAMI JARBOUI, 2013, [交通运输系统工程与信息, JOURNAL OF TRANSPORATION SYSTEMS ENGINEERING & INFORMATION TECHNOLOGY], V13, P64",DOI:10.3846/16484142.2013.785019,2
DOI:10.1007/s10797-005-1619-9,DOI:10.1016/s0967-070x(99)00016-5,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.tranpol.2007.10.005,6
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/s0967-070x(99)00016-5,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.rtbm.2018.09.001,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.tra.2017.05.008,4
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/s0048-7333(02)00062-8,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1080/135017606061071406,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1177/1077800405284363,2
DOI:10.1016/j.jtrangeo.2009.09.014,"GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",2
DOI:10.1016/j.jtrangeo.2009.09.014,"GUY PETERSB., 2013, THE SAGE HANDBOOK OF GOVERNANCE, P78",2
DOI:10.1016/j.jtrangeo.2009.09.014,"HERITIER ADRIENNE., 2002, COMMON GOODS: REINVENTING EUROPEAN INTEGRATION GOVERNANCE",2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.jtrangeo.2018.04.025,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.tra.2013.10.013,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.tranpol.2016.08.014,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1007/s12544-017-0224-1,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.cstp.2014.09.001,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.1016/j.retrec.2016.04.008,2
DOI:10.1016/j.jtrangeo.2009.09.014,DOI:10.3390/su7067784,2
DOI:10.1016/j.retrec.2016.07.011,DOI:10.1016/j.tranpol.2007.10.005,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2010.10.003,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2012.11.005,4
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.trd.2005.05.002,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/s0967-070x(99)00016-5,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.trc.2010.12.003,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/01441647.2016.1257660,2
DOI:10.1016/j.tranpol.2007.10.005,"MARTENS K, 2017, TRANSPORT JUSTICE: DESIGNING FAIR TRANSPORTATION SYSTEMS, P1",2
DOI:10.1016/j.tranpol.2007.10.005,"TORRISI V., 2020, INT C COMP SCI ITS A, P613",2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tra.2013.03.002,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1111/issj.12189,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/01944365908978307,4
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.3390/su12093563,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.5038/2375-0901.10.3.2],3
DOI:10.1016/j.tranpol.2007.10.005,"KWAN MP, 1999, PROF GEOGR, V51, P210",2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tra.2004.07.001,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2012.01.013,5
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tbs.2022.08.012,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tra.2017.05.008,7
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2018.04.012,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.jtrangeo.2018.04.025,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.retrec.2014.09.029,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tra.2008.05.008,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2011.07.004,4
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/09540962.2016.1103410,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/15568318.2017.1292374,3
DOI:10.1016/j.tranpol.2007.10.005,"HEALEY P., 1997, COLLABORATIVE PLANNING: SHAPING PLACES IN A FRAGMENTED SOCIETY",2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.cities.2021.103153,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.retrec.2014.09.026,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tranpol.2012.07.003,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.trd.2020.102330,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1002/eet.1777,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.erss.2018.07.008,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.jtrangeo.2012.01.021,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.respol.2007.01.003,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.respol.2013.10.010,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.rtbm.2018.09.001,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/j.tra.2017.09.012,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1016/s0048-7333(02)00062-8,3
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/135017606061071406,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1111/1468-2427.00276,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1177/0263276404046059,2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1177/1077800405284363,2
DOI:10.1016/j.tranpol.2007.10.005,"GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",3
DOI:10.1016/j.tranpol.2007.10.005,"GUY PETERSB., 2013, THE SAGE HANDBOOK OF GOVERNANCE, P78",2
DOI:10.1016/j.tranpol.2007.10.005,"HERITIER ADRIENNE., 2002, COMMON GOODS: REINVENTING EUROPEAN INTEGRATION GOVERNANCE",2
DOI:10.1016/j.tranpol.2007.10.005,"SPERLING D., 2018, 3 REVOLUTIONS STEERI",2
DOI:10.1016/j.tranpol.2007.10.005,DOI:10.1080/01442872.2012.695933,2
